,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
337,572262029421105152,Plastic Paradise,plasticpdise,1,@TonyTonyb3cctx yes! pls connect with @bullfrogfilms about that!,2015-03-02 05:07:54,1,[],1772,,Twitter for iPhone,None,None,None
338,572201060149927936,Plastic Paradise,plasticpdise,1,RT @NicoleG_86: I'm taking the 2 week challenge. No single use plastic for 2 weeks! (Longer I hope) #plasticparadise #saveouroceans http://…,2015-03-02 01:05:38,0,"[{'text': 'plasticparadise', 'indices': [100, 116]}, {'text': 'saveouroceans', 'indices': [117, 131]}]",1772,,Twitter for iPhone,I'm taking the 2 week challenge. No single use plastic for 2 weeks! (Longer I hope) #plasticparadise #saveouroceans http://t.co/HwQmGDVmE2,None,None
339,572201030353604608,Plastic Paradise,plasticpdise,3,"RT @Charli_Piper: ""What we throw away doesn't really go away."" #PlasticParadise",2015-03-02 01:05:31,0,"[{'text': 'PlasticParadise', 'indices': [63, 79]}]",1772,,Twitter for iPhone,"""What we throw away doesn't really go away."" #PlasticParadise",None,None
340,572200844302655489,Plastic Paradise,plasticpdise,4,just found out we won the audience choice award! 11th award for the little documentary that could THKU @eckerdcollege http://t.co/PHlyLyMkxM,2015-03-02 01:04:46,14,[],1772,,Twitter for iPhone,None,None,None
341,572200540261781504,Plastic Paradise,plasticpdise,1,"RT @GregMuender: @sunnyangela @plasticpdise inspired me 2 write ""How To Save The World From Death By Plastic"" http://t.co/mS0C8mTe1s Thanks!",2015-03-02 01:03:34,0,[],1772,,Twitter for iPhone,"@sunnyangela @plasticpdise inspired me 2 write ""How To Save The World From Death By Plastic"" http://t.co/mS0C8mTe1s Thanks!",None,None
342,571861714809036800,Plastic Paradise,plasticpdise,71,RT @Ryback22: Watched a documentary on our plastic trash called #PlasticParadise on Netflix. Everyone should watch it. Thanks @WWEDanielBry…,2015-03-01 02:37:12,0,"[{'text': 'PlasticParadise', 'indices': [64, 80]}]",1772,,Twitter for iPhone,Watched a documentary on our plastic trash called #PlasticParadise on Netflix. Everyone should watch it. Thanks @WWEDanielBryan a must watch,None,None
343,571861175513825280,Plastic Paradise,plasticpdise,1,RT @Jessign: De plasticindustrie groeide van 20milj lbs in 1927 tot 650milj lbs in 1943 #plasticparadise #documentary,2015-03-01 02:35:03,0,"[{'text': 'plasticparadise', 'indices': [88, 104]}, {'text': 'documentary', 'indices': [105, 117]}]",1772,,Twitter for iPhone,De plasticindustrie groeide van 20milj lbs in 1927 tot 650milj lbs in 1943 #plasticparadise #documentary,None,None
344,571709129846345729,Plastic Paradise,plasticpdise,2,Thk u🙌 “@GLBLInheritance: Congrats @plasticpdise!! Thx4educating us on plastic consumption w/ beautiful film-making! http://t.co/HsARO17GUS”,2015-02-28 16:30:53,5,[],1772,,Twitter for iPhone,None,None,None
345,571708764027559937,Plastic Paradise,plasticpdise,3,"RT @Miranda_Paul: I like @plasticpdise's idea of REFUSE before reduce, reuse, and recycle. Pledge to refuse single-use plastics here: http:…",2015-02-28 16:29:25,0,[],1772,,Twitter for iPhone,"I like @plasticpdise's idea of REFUSE before reduce, reuse, and recycle. Pledge to refuse single-use plastics here: http://t.co/Dr9bvNYxvk",None,None
346,571708656456216576,Plastic Paradise,plasticpdise,3,RT @eckerdcollege: Don't miss @plasticpdise and director @sunnyangela Sat nite closing of #EckerdCollege Enviro Film Fest @iLovetheBurg @St…,2015-02-28 16:29:00,0,"[{'text': 'EckerdCollege', 'indices': [90, 104]}]",1772,,Twitter for iPhone,Don't miss @plasticpdise and director @sunnyangela Sat nite closing of #EckerdCollege Enviro Film Fest @iLovetheBurg @StevePersall,None,None
347,571708628379566081,Plastic Paradise,plasticpdise,1,RT @SilverFirsFarm: Thanks to @sunnyangela movie @plasticpdise I have decided my new eco line of products will be packaged in #glass not #p…,2015-02-28 16:28:53,0,"[{'text': 'glass', 'indices': [126, 132]}]",1772,,Twitter for iPhone,Thanks to @sunnyangela movie @plasticpdise I have decided my new eco line of products will be packaged in #glass not #plastic - watch it.,None,None
348,571708544208252928,Plastic Paradise,plasticpdise,6,RT @sunnyangela: Yep! We are now available on @netflix! @plasticpdise 🙌 #PlasticParadise “@tjcarlyon: Finally @sunnyangela  #Netflix http:/…,2015-02-28 16:28:33,0,"[{'text': 'PlasticParadise', 'indices': [72, 88]}, {'text': 'Netflix', 'indices': [124, 132]}]",1772,,Twitter for iPhone,Yep! We are now available on @netflix! @plasticpdise 🙌 #PlasticParadise “@tjcarlyon: Finally @sunnyangela  #Netflix http://t.co/vSlxGBxmfM”,None,None
349,571708431092064256,Plastic Paradise,plasticpdise,4,RT @SelinaStoane: Please watch the documentary Plastic Paradise (@plasticpdise ) on Netflix 💦 #health #water #sustainability #Eatforum,2015-02-28 16:28:06,0,"[{'text': 'health', 'indices': [94, 101]}, {'text': 'water', 'indices': [102, 108]}, {'text': 'sustainability', 'indices': [109, 124]}, {'text': 'Eatforum', 'indices': [125, 134]}]",1772,,Twitter for iPhone,Please watch the documentary Plastic Paradise (@plasticpdise ) on Netflix 💦 #health #water #sustainability #Eatforum,None,None
350,571708368945074176,Plastic Paradise,plasticpdise,3,RT @sunnyangela: Back in Tampa/StPete! Come &amp; hang w/ me tonight! 7pm speaking @eckerdcollege screening @plasticpdise http://t.co/oGTuqAAJLO,2015-02-28 16:27:51,0,[],1772,,Twitter for iPhone,Back in Tampa/StPete! Come &amp; hang w/ me tonight! 7pm speaking @eckerdcollege screening @plasticpdise http://t.co/oGTuqAAJLO,None,None
351,571002321385234432,Plastic Paradise,plasticpdise,1,So this is what spending over $3.2 million buys you? Stall in CA statewide plastic bag ban #banthebag #sb270 #smh http://t.co/kfVY9t4wMF,2015-02-26 17:42:16,1,"[{'text': 'banthebag', 'indices': [91, 101]}, {'text': 'sb270', 'indices': [102, 108]}, {'text': 'smh', 'indices': [109, 113]}]",1772,,Buffer,None,None,None
352,568237874769846273,Plastic Paradise,plasticpdise,3,"RT @TomTito1: Don't miss this film in #StPete FL, @plasticpdise: The Great Pacific Garbage Patch Saturday, Feb. 28, 7 p.m. http://t.co/Aksn…",2015-02-19 02:37:21,0,"[{'text': 'StPete', 'indices': [38, 45]}]",1772,,Twitter for iPhone,"Don't miss this film in #StPete FL, @plasticpdise: The Great Pacific Garbage Patch Saturday, Feb. 28, 7 p.m. http://t.co/Aksn8OpzEM …",None,None
353,568237828787666944,Plastic Paradise,plasticpdise,1,"RT @bullfrogfilms: .@Utopia_Film, @plasticpdise, &amp; The Wisdom To Survive screening this month @ Bellingham Human Rights Film Fest http://t.…",2015-02-19 02:37:10,0,[],1772,,Twitter for iPhone,".@Utopia_Film, @plasticpdise, &amp; The Wisdom To Survive screening this month @ Bellingham Human Rights Film Fest http://t.co/7OhTDEZrsU #BHRFF",None,None
354,567775665236504576,Plastic Paradise,plasticpdise,0,"Hey Tampa bay! Join us for a screening of @plasticpdise Feb 28th 7pm! 
http://t.co/NvI8Pqbb3J",2015-02-17 20:00:42,0,[],1772,,Buffer,None,None,None
355,567413277492543491,Plastic Paradise,plasticpdise,1,how about we start from the source? #BYO #refuse #singleuseplastic Study Finds Rising Levels of Plastics in Oceans http://t.co/GJCrCzmC4v,2015-02-16 20:00:42,2,"[{'text': 'BYO', 'indices': [36, 40]}, {'text': 'refuse', 'indices': [41, 48]}, {'text': 'singleuseplastic', 'indices': [49, 66]}]",1772,,Buffer,None,None,None
356,566265792858451968,Plastic Paradise,plasticpdise,0,"Please vote for us! TODAY is the last day! We have been nominated by @GLBLInheritance
#TheBiggerPicture Film Awards http://t.co/5csg3kDUfU",2015-02-13 16:01:00,1,"[{'text': 'TheBiggerPicture', 'indices': [86, 103]}]",1772,,Buffer,None,None,None
357,564275580556697601,Plastic Paradise,plasticpdise,4,RT @GLBLInheritance: Learn how to save our oceans and watch @sunnyangela's @plasticpdise! #TheBiggerPicture http://t.co/JGQJxrslie http://t…,2015-02-08 04:12:36,0,"[{'text': 'TheBiggerPicture', 'indices': [90, 107]}]",1772,,Twitter for iPhone,Learn how to save our oceans and watch @sunnyangela's @plasticpdise! #TheBiggerPicture http://t.co/JGQJxrslie http://t.co/CuXVs6JHbq,None,None
358,564275513355550720,Plastic Paradise,plasticpdise,1,"RT @kristenaldridge: Watching #PlasticParadise on @pivot_tv right now, amazing job @sunnyangela!! 👏🙌",2015-02-08 04:12:20,0,"[{'text': 'PlasticParadise', 'indices': [30, 46]}]",1772,,Twitter for iPhone,"Watching #PlasticParadise on @pivot_tv right now, amazing job @sunnyangela!! 👏🙌",None,None
359,563426997364609025,Plastic Paradise,plasticpdise,0,We Love this! Help the environment by buying a Left Shark suit on Indiegogo #superbowl #halftime http://t.co/wVFFDuuiZR,2015-02-05 20:00:38,0,"[{'text': 'superbowl', 'indices': [76, 86]}, {'text': 'halftime', 'indices': [87, 96]}]",1772,,Buffer,None,None,None
360,560154477768871936,Plastic Paradise,plasticpdise,5,RT @MichaelKim120: Bumped into longtime friends &amp; talented filmmakers: @sunnyangela (@plasticpdise) @ursulaliang (@9ManDoc). #Sundance http…,2015-01-27 19:16:49,0,"[{'text': 'Sundance', 'indices': [129, 138]}]",1772,,Twitter for iPhone,Bumped into longtime friends &amp; talented filmmakers: @sunnyangela (@plasticpdise) @ursulaliang (@9ManDoc). #Sundance http://t.co/98tMRLSGvc,None,None
361,560154428305440768,Plastic Paradise,plasticpdise,3,😊 @Ecoalf @BureoSkateboard “@VegTimes: Q&amp;A: @sunnyangela on the perils of plastic the Great Pacific Garbage Patch http://t.co/EncsxYQHxr”,2015-01-27 19:16:37,3,[],1772,,Twitter for iPhone,None,None,None
362,557612512594518016,Plastic Paradise,plasticpdise,0,“@Women_and_Fish: Watching @plasticpdise with @students4oceans. I have ruined them for life this semester.” Haha &amp; inspired 2 act hopefully,2015-01-20 18:55:57,0,[],1772,,Twitter for iPhone,None,None,None
363,557612292846542848,Plastic Paradise,plasticpdise,3,"RT @students4oceans: So far my favorite quote from @plasticpdise: ""Without your permission you are being polluted is that ok with you?"" @Wo…",2015-01-20 18:55:05,0,[],1772,,Twitter for iPhone,"So far my favorite quote from @plasticpdise: ""Without your permission you are being polluted is that ok with you?"" @Women_and_Fish @5gyres",None,None
364,557612234138861569,Plastic Paradise,plasticpdise,0,@YoniKintzer @students4oceans @Women_and_Fish awesome! How's it going??,2015-01-20 18:54:51,0,[],1772,,Twitter for iPhone,None,None,None
365,557612145634865152,Plastic Paradise,plasticpdise,1,RT @cascadiapkg: Great #Pacific #Garbage #Patch | Documentary @plasticpdise explains source + fix http://t.co/clDCxOKy1q @sunnyangela #plas…,2015-01-20 18:54:30,0,"[{'text': 'Pacific', 'indices': [23, 31]}, {'text': 'Garbage', 'indices': [32, 40]}, {'text': 'Patch', 'indices': [41, 47]}]",1772,,Twitter for iPhone,Great #Pacific #Garbage #Patch | Documentary @plasticpdise explains source + fix http://t.co/clDCxOKy1q @sunnyangela #plastic,None,None
366,556179198017290240,Plastic Paradise,plasticpdise,0,"Ocean Life Faces Mass Extinction, Broad Study Says #plasticparadise http://t.co/5D8oUaPirn",2015-01-16 20:00:28,0,"[{'text': 'plasticparadise', 'indices': [51, 67]}]",1772,,Buffer,None,None,None
367,556149127869136898,Plastic Paradise,plasticpdise,0,Not lovin' it. McDonalds recalled 1 million chicken nuggets for a super gross reason http://t.co/taj4MBxCPz,2015-01-16 18:00:59,1,[],1772,,Buffer,None,None,None
368,555479261675794432,Plastic Paradise,plasticpdise,1,THK you @mothernaturenet @tallgerri 4 the nice write up #plasticparadise. How we made the Great Pacific Garbage Patch http://t.co/HukwjsPwbx,2015-01-14 21:39:10,0,"[{'text': 'plasticparadise', 'indices': [56, 72]}]",1772,,Buffer,None,None,None
369,554729647293091840,Plastic Paradise,plasticpdise,4,"Ocean Trash: 5.25 Trillion Pieces and Counting, but Big Questions Remain via @natgeo http://t.co/kM1QGlHGs8",2015-01-12 20:00:28,3,[],1772,,Buffer,None,None,None
370,553280086901018625,Plastic Paradise,plasticpdise,1,▶ Hopefully this will shine a mainstream spotlight on the situation..again. Trash hampers search for missing plane http://t.co/vdsbETsLsl,2015-01-08 20:00:26,0,[],1772,,Buffer,None,None,None
371,549082940391440384,Plastic Paradise,plasticpdise,1,RT @reah520: Watching @plasticpdise now on @hulu. Ugh.. insane all the plastic polluting our earth. Great job @sunnyangela!,2014-12-28 06:02:29,0,[],1772,,Twitter for iPhone,Watching @plasticpdise now on @hulu. Ugh.. insane all the plastic polluting our earth. Great job @sunnyangela!,None,None
372,548014146164240384,Plastic Paradise,plasticpdise,0,Merry Christmas and happy holidays to all! We are airing on @pivot_tv right now! What a Christmas delight! 🎄,2014-12-25 07:15:28,0,[],1772,,Twitter for iPhone,None,None,None
373,548013766059651073,Plastic Paradise,plasticpdise,1,RT @sauceyc: “@HuffingtonPost: Consume less of this one thing for your 2015 resolution http://t.co/QWHGkwTBoE” @plasticpdise @KiraThoene #l…,2014-12-25 07:13:58,0,[],1772,,Twitter for iPhone,“@HuffingtonPost: Consume less of this one thing for your 2015 resolution http://t.co/QWHGkwTBoE” @plasticpdise @KiraThoene #letsdothis,None,None
374,548013732295483394,Plastic Paradise,plasticpdise,1,RT @scottohtoro: @plasticpdise is on #pivot now!! Btw one of my songs I composed is in the film,2014-12-25 07:13:50,0,"[{'text': 'pivot', 'indices': [37, 43]}]",1772,,Twitter for iPhone,@plasticpdise is on #pivot now!! Btw one of my songs I composed is in the film,None,None
375,546094820528504833,Plastic Paradise,plasticpdise,0,@nategeo microplastics in deep sea sediment? 😔 http://t.co/QmOiu31eFM,2014-12-20 00:08:45,0,[],1772,,Buffer,None,None,None
376,546032236274151425,Plastic Paradise,plasticpdise,0,Chivalry is not dead! at least in the underwater world. lets keep our oceans plastic-free 4 this little guy-Amazing! http://t.co/aWIkERXaMi,2014-12-19 20:00:04,2,[],1772,,Buffer,None,None,None
377,545669905547558912,Plastic Paradise,plasticpdise,0,nice work by @5gyres Report: Ocean Is Filled With Trillions of Plastic Pieces - NBC http://t.co/PIzn03MjZG,2014-12-18 20:00:18,0,[],1772,,Buffer,None,None,None
378,543495552290537472,Plastic Paradise,plasticpdise,1,"Gift a digital download! Use the code ""PPHOLIDAY"" to get a 50% discount! limited quantities, for personal use only. http://t.co/qHLorm9IW8",2014-12-12 20:00:11,0,[],1772,,Buffer,None,None,None
379,543133179599917056,Plastic Paradise,plasticpdise,2,New Research Quantifies the Oceans’ Plastic Problem http://t.co/967STxrsM9 via @nytimes,2014-12-11 20:00:15,1,[],1772,,Buffer,None,None,None
380,543102987217149952,Plastic Paradise,plasticpdise,0,Need some great gift ideas? Use promo code HOLIDAY &amp; get 35% off everything @plasticpdise! Limited quantities avail: http://t.co/TOsqWPsFFJ,2014-12-11 18:00:17,0,[],1772,,Buffer,None,None,None
381,542816091756847104,Plastic Paradise,plasticpdise,0,Need some great gift ideas? Use promo code HOLIDAY &amp; get 35% off everything @plasticpdise! Limited quantities avail: http://t.co/NKgoRZZULj,2014-12-10 23:00:15,0,[],1772,,Buffer,None,None,None
382,542668196772192256,Plastic Paradise,plasticpdise,4,RT @OrganicSpaMag: Are u AWARE of the GREAT PACIFIC GARBAGE PATCH &amp; the MIDWAY ATOLL: LEARN MORE: http://t.co/7BShU2vHyf @plasticpdise http…,2014-12-10 13:12:35,0,[],1772,,Twitter for iPhone,Are u AWARE of the GREAT PACIFIC GARBAGE PATCH &amp; the MIDWAY ATOLL: LEARN MORE: http://t.co/7BShU2vHyf @plasticpdise http://t.co/m8OaMqTPBb,None,None
383,541015373001129984,Plastic Paradise,plasticpdise,0,"This is awesome!“@karincarlan: Read about my two-week no single-use plastics pledge at http://t.co/CJE3JmPubf #plasticparadise @sunnyangela""",2014-12-05 23:44:51,0,"[{'text': 'plasticparadise', 'indices': [110, 126]}]",1772,,Twitter for iPhone,None,None,None
384,540596556949618688,Plastic Paradise,plasticpdise,0,Educate yo self! coffee with some extra hormones?!! Is your kid enjoying some additional estrogen in their sippycup? http://t.co/eesaPYywZi,2014-12-04 20:00:37,0,[],1772,,Buffer,None,None,None
385,539976204359852032,Plastic Paradise,plasticpdise,1,#Givingtuesday Purchase a digitaldownload/DVD from our website &amp; $5 goes2support @5Gyres! Thk you 4 ur support! http://t.co/S03KQYvnQp,2014-12-03 02:55:34,0,"[{'text': 'Givingtuesday', 'indices': [0, 14]}]",1772,,Buffer,None,None,None
386,536965035692937216,Plastic Paradise,plasticpdise,2,Sweetest water fountain ever? We think so👌1) REFUSE single use 2) reduce 3) reuse &amp; then 4) recycle #Barcelona http://t.co/yRYo8w4elK,2014-11-24 19:30:15,1,"[{'text': 'Barcelona', 'indices': [104, 114]}]",1772,,Buffer,None,None,None
387,536752203659100161,Plastic Paradise,plasticpdise,3,"RT @AnswersDotCom: What motivated @Sunnyangela to make the film ""Plastic Paradise,"" and who's taking notice? Check it out: http://t.co/EaAt…",2014-11-24 05:24:32,0,[],1772,,Twitter for iPhone,"What motivated @Sunnyangela to make the film ""Plastic Paradise,"" and who's taking notice? Check it out: http://t.co/EaAt3kmkLG @plasticpdise",None,None
388,536031708915585026,Plastic Paradise,plasticpdise,1,Thank you @PAAFF! 😱😱😱😊😊😊What an honor to win the best #documentary award! Philly rocks!,2014-11-22 05:41:33,2,"[{'text': 'documentary', 'indices': [54, 66]}]",1772,,Twitter for iPhone,None,None,None
