,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
95,1238178335802437632,5 Gyres,5gyres,3,"""I realized that more than 50 percent of the plastic I use, the single-use plastic, those things were going straight into the landfill or being burnt” - Julie Andersen, @PlasticOceansUS #CAMustLead #Yeson1080 #Yeson54 https://t.co/SIhs0CEvsr",2020-03-12 19:01:34,2,"[{'text': 'CAMustLead', 'indices': [186, 197]}, {'text': 'Yeson1080', 'indices': [198, 208]}, {'text': 'Yeson54', 'indices': [209, 217]}]",6331,,Hootsuite Inc.,None,None,None
96,1238178262318305280,5 Gyres,5gyres,2,Is it possible to have a sustainable lifestyle amid coronavirus pandemic?  https://t.co/aHCKB1lTl1,2020-03-12 19:01:16,2,[],6331,,Hootsuite Inc.,None,None,None
97,1238171253753540608,5 Gyres,5gyres,24,RT @UKSCN1: Our official statement on the planned #ClimateStrikes tomorrow. It is the decision of local groups whether to go ahead with a s…,2020-03-12 18:33:25,0,"[{'text': 'ClimateStrikes', 'indices': [50, 65]}]",6331,,Twitter Web App,"Our official statement on the planned #ClimateStrikes tomorrow. It is the decision of local groups whether to go ahead with a strike, change their plans or cancel the strike completely. Please check with your local group.

More here 👇
https://t.co/LI756Lx8oZ",None,None
98,1238168893048254464,5 Gyres,5gyres,3,Person-to-person contact is believed to be the main way that the new virus is transmitted but appears able to linger in the air for up to three hours &amp; on plastic/stainless steel surfaces for 2-3 days! https://t.co/QghzcxO7Qv,2020-03-12 18:24:02,3,[],6331,,Twitter Web App,None,None,None
99,1238163230222176263,5 Gyres,5gyres,2,"""There's growing evidence that microplastics are distributed across the land surface and in the air. We're finally opening up the other boxes and discovering a pretty substantial footprint."" https://t.co/lHJvqhFqvI",2020-03-12 18:01:32,5,[],6331,,Hootsuite Inc.,None,None,None
100,1238133216852217859,5 Gyres,5gyres,4,"WATCH THIS: New season of ""Dirty Money"" on the dangers of oil extraction and plastic processing!  https://t.co/jcEifBbgy7",2020-03-12 16:02:16,5,[],6331,,Hootsuite Inc.,None,None,None
101,1237861085157281798,5 Gyres,5gyres,3,Mustafa Santiago Ali talks with Naomi Hollard of Sunrise Movement about the power of cross-class and multiracial movements and the mandate for environmental justice. https://t.co/6rWCgBIFk7,2020-03-11 22:00:55,2,[],6331,,Hootsuite Inc.,None,None,None
102,1237846061076500482,5 Gyres,5gyres,3,"#Microplastics often come from the ""breakdown of the millions of straws, cups, water bottles, plastic bags and other single-use plastics thrown out each day."" #CAMustLead with #Yeson54 #Yeson1080 https://t.co/FM0tnvC6ts",2020-03-11 21:01:13,4,"[{'text': 'Microplastics', 'indices': [0, 14]}, {'text': 'CAMustLead', 'indices': [159, 170]}, {'text': 'Yeson54', 'indices': [176, 184]}, {'text': 'Yeson1080', 'indices': [185, 195]}]",6331,,Hootsuite Inc.,None,None,None
103,1237830979621879810,5 Gyres,5gyres,2,From @SenatorTomUdall: “We are consuming a credit card’s worth of plastic each week” Time to cut back #plastics nationally and in CA  #CAMustLead #Yeson54 #Yeson1080 https://t.co/S0NDj4VFlY,2020-03-11 20:01:17,4,"[{'text': 'plastics', 'indices': [102, 111]}, {'text': 'CAMustLead', 'indices': [134, 145]}, {'text': 'Yeson54', 'indices': [146, 154]}, {'text': 'Yeson1080', 'indices': [155, 165]}]",6331,,Hootsuite Inc.,None,None,None
104,1237815951829209089,5 Gyres,5gyres,5,"“Plastics are just a way of making things out of fossil fuels."" https://t.co/S0NDj4VFlY",2020-03-11 19:01:35,6,[],6331,,Hootsuite Inc.,None,None,None
105,1237785750487392263,5 Gyres,5gyres,3,"""Fossil fuel companies are staring down a time when their signature product will no longer be so critical in our lives so industry execs must count on growth that comes from somewhere else—and they see their savior as plastics."" https://t.co/VW40H53sbU",2020-03-11 17:01:34,7,[],6331,,Hootsuite Inc.,None,None,None
106,1237483624229941253,5 Gyres,5gyres,5,"""U.S. House Democrats are seeking documents about Nestle Waters North America operations in Michigan and other states as part of a new Congressional oversight investigation launched this week into bottled water industry practices."" https://t.co/knfcDaP6JC",2020-03-10 21:01:02,11,[],6331,,Hootsuite Inc.,None,None,None
107,1237438495943245824,5 Gyres,5gyres,4,"""New research raises yet another concern: marine plastics may be spreading antibiotic resistance."" https://t.co/Xn26SXZOOh",2020-03-10 18:01:42,9,[],6331,,Hootsuite Inc.,None,None,None
108,1237423315536543746,5 Gyres,5gyres,1,"Why #CAMustLead with #Yeson54 #Yeson1080: ""As the world transitions slowly but surely away from fuel-guzzling cars, gas-powered buildings, and coal-fired power plants, industry execs...see their savior as plastics."" @releber https://t.co/VW40H53sbU",2020-03-10 17:01:23,1,"[{'text': 'CAMustLead', 'indices': [4, 15]}, {'text': 'Yeson54', 'indices': [21, 29]}, {'text': 'Yeson1080', 'indices': [30, 40]}]",6331,,Hootsuite Inc.,None,None,None
109,1237181442293215234,5 Gyres,5gyres,0,Women's Day is Every Day! https://t.co/ig5MSdLd5I,2020-03-10 01:00:16,2,[],6331,,Hootsuite Inc.,None,None,None
110,1237151330285780993,5 Gyres,5gyres,4,Congratulations @NYGov on the #plasticbagban - now #CAMustLead to take the next step for all packaging and single-use trash #Yeson1080 #Yeson54 https://t.co/LmVhEmFy11,2020-03-09 23:00:36,8,"[{'text': 'plasticbagban', 'indices': [30, 44]}, {'text': 'CAMustLead', 'indices': [51, 62]}, {'text': 'Yeson1080', 'indices': [124, 134]}, {'text': 'Yeson54', 'indices': [135, 143]}]",6331,,Hootsuite Inc.,None,None,None
111,1237144735166246912,5 Gyres,5gyres,1,Science and stories are a powerful change for good. #moreoceanlessplastic https://t.co/fEMyTHgRgn,2020-03-09 22:34:24,2,"[{'text': 'moreoceanlessplastic', 'indices': [52, 73]}]",6331,,Twitter Web App,None,None,None
112,1237136234062974978,5 Gyres,5gyres,3,Why are taxpayers responsible for recycling costs if we didn’t make this mess in the first place? https://t.co/JKdfnJX5mi,2020-03-09 22:00:37,2,[],6331,,Hootsuite Inc.,None,None,None
113,1235686795658084352,5 Gyres,5gyres,11,"“They know very well that this stuff is not being recycled, even though they are telling people on the labels that it is recyclable and making people feel like it’s being taken care of.” https://t.co/PAhMxOTNt9",2020-03-05 22:01:04,15,[],6331,,Hootsuite Inc.,None,None,None
114,1235656748914139138,5 Gyres,5gyres,2,"""The FDA needs to be more transparent about what additives and chemicals are in our foods and products and how they could potentially impact us — just as we do for cigarettes."" https://t.co/zXOUkJczMq",2020-03-05 20:01:40,2,[],6331,,Hootsuite Inc.,None,None,None
115,1235626571794440194,5 Gyres,5gyres,2,This Amazon hack let's you get packages #plasticfree! https://t.co/y18HoE8QZa,2020-03-05 18:01:46,4,"[{'text': 'plasticfree', 'indices': [40, 52]}]",6331,,Hootsuite Inc.,None,None,None
116,1235324386623795206,5 Gyres,5gyres,8,"""Researchers are looking into whether plastic particles accumulate in lung tissue and cause damage and whether they could be responsible for further illnesses throughout the body – but have not ruled out it having no impact at all."" https://t.co/xr5kWjC8xI",2020-03-04 22:00:59,17,[],6331,,Hootsuite Inc.,None,None,None
117,1235279150623186945,5 Gyres,5gyres,0,"""Increased diversity within the world of environmental health research is spurring the innovative ideas and solutions to push our planet forward in a healthy, more just direction."" https://t.co/gBB6EJ0kE4",2020-03-04 19:01:14,5,[],6331,,Hootsuite Inc.,None,None,None
118,1235249102230900743,5 Gyres,5gyres,4,"""Sometimes plastic recycling is so much worse than just letting trash be trash."" https://t.co/BRb4nOT7qE",2020-03-04 17:01:50,3,[],6331,,Hootsuite Inc.,None,None,None
119,1234981892237099009,5 Gyres,5gyres,21,"“Plastics are just a way of making things out of fossil fuels."" https://t.co/S0NDj5dgdw",2020-03-03 23:20:02,25,[],6331,,Hootsuite Inc.,None,None,None
120,1234599572426678272,5 Gyres,5gyres,0,New Yorkers say good-bye to the plastic bags of their childhoods for a more sustainable future.  https://t.co/osi5j3wwC5,2020-03-02 22:00:50,12,[],6331,,Hootsuite Inc.,None,None,None
121,1234569382120042502,5 Gyres,5gyres,9,"""Coke, Pepsi, Nestlé and other large companies are being sued by a California environmental group for creating a plastic pollution “nuisance” and misleading consumers about the recyclability of plastic."" https://t.co/PAhMxOTNt9",2020-03-02 20:00:52,22,[],6331,,Hootsuite Inc.,None,None,None
122,1233512385052397568,5 Gyres,5gyres,7,The polystyrene phase out has begun! Who's next? Tag a brand you think needs to phase out polystyrene in the comments! https://t.co/4WpTxxiyLM,2020-02-28 22:00:44,15,[],6331,,Hootsuite Inc.,None,None,None
123,1233180197207277569,5 Gyres,5gyres,3,"In CO, Avon banned expanded polystyrene food containers a.k.a. Styrofoam. Now the town is counting on House Bill 1162 to ban polystyrene at the state level. It has no opposition from groups opposed to rolling back preemption. #trashblitzCO https://t.co/QBMPEiJYsG",2020-02-28 00:00:45,10,"[{'text': 'trashblitzCO', 'indices': [226, 239]}]",6331,,Hootsuite Inc.,None,None,None
124,1233119993501540352,5 Gyres,5gyres,2,"""Compostables don’t necessarily outshine plastics when it comes to environmental benefits.""",2020-02-27 20:01:31,5,[],6331,,Hootsuite Inc.,None,None,None
125,1230960665654939648,5 Gyres,5gyres,5,“We have to talk to companies about not producing so much throw-away plastic that ends up in the ocean or in incinerators.” https://t.co/f3QL12H8RJ,2020-02-21 21:01:07,11,[],6331,,Hootsuite Inc.,None,None,None
126,1230900486196400130,5 Gyres,5gyres,1,"""We applaud Jeff Bezos' philanthropy, but one hand cannot give what the other is taking away,"" the group said in a statement Monday, calling on Amazon to stop working with oil and gas companies or funding think tanks that deny climate change. https://t.co/v5vTK3aPPI",2020-02-21 17:01:59,8,[],6331,,Hootsuite Inc.,None,None,None
127,1230613272396804099,5 Gyres,5gyres,10,Landmark legislation passed in France toward a circular economy and a zero-waste society! https://t.co/8bZw7UbMAH,2020-02-20 22:00:42,12,[],6331,,Hootsuite Inc.,None,None,None
128,1230602767116324864,5 Gyres,5gyres,62,RT @storyofstuff: Explore a day in the life of two entrepreneurs who make a living by cleaning the streets of New York from plastic polluti…,2020-02-20 21:18:57,0,[],6331,,Twitter Web App,Explore a day in the life of two entrepreneurs who make a living by cleaning the streets of New York from plastic pollution. ♻️🗽 https://t.co/XWvYeBjYUY,None,None
129,1230250898808545281,5 Gyres,5gyres,0,"We're part of Reusable LA, a group of organizations working on LA’s plastic pollution issue by championing a reusable culture and empowering other cities to do the same. Learn more about our plastics work and get involved with us at https://t.co/Wyzjo794C8 https://t.co/NgLLXC2P8F",2020-02-19 22:00:45,5,[],6331,,Hootsuite Inc.,None,None,None
130,1230214232861499395,5 Gyres,5gyres,6,"“Instead of getting serious about moving away from single-use plastic, corporations are hiding behind the pretense that their throwaway packaging is recyclable. We know now that this is untrue. The jig is up.” https://t.co/f3QL12H8RJ",2020-02-19 19:35:04,12,[],6331,,Hootsuite Inc.,None,None,None
131,1228480436801720320,5 Gyres,5gyres,3,"We've partnered with @4ocean to inspire change in behavior, design, and policies! Let's love more and end single-use plastic now! Happy Valentine's Day! https://t.co/PFmz22bqKM",2020-02-15 00:45:34,11,[],6331,,Twitter Web App,None,None,None
132,1228443345023725568,5 Gyres,5gyres,250,RT @storyofstuff: Why are taxpayers responsible for recycling costs if we didn’t make this mess in the first place? #extendedproducerrespon…,2020-02-14 22:18:11,0,[],6331,,Twitter Web App,Why are taxpayers responsible for recycling costs if we didn’t make this mess in the first place? #extendedproducerresponsibility https://t.co/rN4yRGyLVI,None,None
133,1228046433355489280,5 Gyres,5gyres,0,Loop is coming to a store near you and we're curious to see it in action! https://t.co/tXILkCweZW,2020-02-13 20:01:00,6,[],6331,,Hootsuite Inc.,None,None,None
134,1228001346726637569,5 Gyres,5gyres,0,"“The first product we’re trying to develop is compostable cannabis packaging that you can bury in your garden."" https://t.co/LDsXUrMn1U",2020-02-13 17:01:50,6,[],6331,,Hootsuite Inc.,None,None,None
135,1227744348827201542,5 Gyres,5gyres,2,"E-cigs; bad for your health, bad for the environment.  https://t.co/JayAHjlidl",2020-02-13 00:00:37,3,[],6331,,Hootsuite Inc.,None,None,None
136,1227742740009517057,5 Gyres,5gyres,5,"The bill, being introduced by @SenatorTomUdall &amp; @RepLowenthal, is one of the most aggressive attempts to hold the plastics industry, beverage makers and other co's financially responsible for dealing with the waste they create. https://t.co/Bg34s1OpoU",2020-02-12 23:54:14,10,[],6331,,Twitter Web App,None,None,None
137,1227742349704384514,5 Gyres,5gyres,2,Recycle that plastic bottle. Drink from a reusable water bottle. Stop eating from foam takeout containers. Thank you @SenatorTomUdall and @RepLowenthal for drafting the #BFFPP Act!,2020-02-12 23:52:41,4,"[{'text': 'BFFPP', 'indices': [169, 175]}]",6331,,Twitter Web App,None,None,None
138,1227315376637255683,5 Gyres,5gyres,11,"To date, only 9% of plastic ever made has been recycled. Clearly, #RecyclingIsNotEnough to stop the plastic pollution crisis. The #BreakFreeFromPlastic Pollution Act not only improves our recycling, it bans the worst single-use plastic https://t.co/g9B3vkjrrq",2020-02-11 19:36:02,13,"[{'text': 'RecyclingIsNotEnough', 'indices': [66, 87]}, {'text': 'BreakFreeFromPlastic', 'indices': [130, 151]}]",6331,,Twitter Web App,None,None,None
139,1225520177095290886,5 Gyres,5gyres,5,Thank you @NYCMayor for caring about single-use plastic! https://t.co/hWTwnMO9A5,2020-02-06 20:42:33,13,[],6331,,Twitter Web App,None,None,None
140,1225519298795446272,5 Gyres,5gyres,11,"RT @SaferChemicals: Why were these 7 chains named most improved in the 2019 #MindTheStore retailer report card: @AholdDelhaize, @BedBathBey…",2020-02-06 20:39:04,0,"[{'text': 'MindTheStore', 'indices': [76, 89]}]",6331,,Twitter Web App,"Why were these 7 chains named most improved in the 2019 #MindTheStore retailer report card: @AholdDelhaize, @BedBathBeyond, @DollarGeneral, @Lowes, @panerabread, @Sephora and @Staples? 

Find out in our new @GreenBiz post!

https://t.co/UN8KN6e98d https://t.co/LmDmxuSC96",None,None
141,1224769760228978689,5 Gyres,5gyres,1,Will you be joining the Reusable LA volunteer training with us this Thursday? Register here for your spot: https://t.co/RVqnITmvqi https://t.co/EyTw20Flih,2020-02-04 19:00:40,1,[],6331,,Hootsuite Inc.,None,None,None
142,1217874138695532544,5 Gyres,5gyres,5,"Formosa wants to build a massive plastics plant that would expand plastic production while damaging wetlands, poisoning communities and polluting water in Louisiana’s #CancerAlley. That’s why we’ve filed a lawsuit to #StopFormosa. https://t.co/iEK5YI1ayv",2020-01-16 18:19:56,4,"[{'text': 'CancerAlley', 'indices': [167, 179]}, {'text': 'StopFormosa', 'indices': [217, 229]}]",6331,,Twitter Web App,None,None,None
143,1207421231147802624,5 Gyres,5gyres,96,"RT @SenatorTomUdall: A generation of single-use plastic is wreaking havoc on our environment. Cities and states are already in this fight,…",2019-12-18 22:03:48,0,[],6331,,Twitter Web App,"A generation of single-use plastic is wreaking havoc on our environment. Cities and states are already in this fight, but we need to come together on a bold national strategy to tackle plastic pollution— and that’s why @RepLowenthal &amp; I are going to intro a bill to establish one. https://t.co/LC52J4tpOF",None,None
